""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ACSF2"	2205.14218359011	-0.247135862098803	-1.18684856080783	0.201648001973035	-1.22558051496018	0.22035657403884	0.528748053132307
"ACSF3"	1254.92695045352	-0.0685813406452557	-1.04868496284996	0.0750574467217592	-0.913718007215051	0.360865039517691	0.66470189182504
"ACSL1"	1893.68783489338	0.880715807385008	1.84128864818565	0.264705092653021	3.32715853162471	0.000877364443503856	0.017187394364427
"ACSL3"	5160.34064238081	0.148620027940168	1.10850864995548	0.0946786454799271	1.56973124390206	0.11647764924668	0.382977057490441
"ACSL4"	2566.66575057161	0.988374757062788	1.98394874864869	0.260041695288623	3.80083184723811	0.000144211144280262	0.00410339922613885
"ACSL5"	34850.1049164361	-0.162485982610245	-1.11921405316373	0.161840518156112	-1.00398827476263	0.315384265252476	0.626135781421778
"ACSL6"	139.766632985709	-0.380816177764193	-1.30207827357025	0.193699773228255	-1.96601251213361	0.0492971653107555	0.242303452306272
"ACSM1"	85.1595921400851	0.580879182444355	1.49576049163005	0.289316850280568	2.00776132424033	0.0446686605248481	0.228781226514222
"ACSM3"	1665.77075397574	-0.0331362311439596	-1.02323408735981	0.194333106282232	-0.170512537868023	0.864607074956649	0.947862143262196
"ACSM5"	29.3820373814274	0.0538007514354771	1.03799590450207	0.200910316630074	0.267784911884529	0.788864885286106	0.91672207982336
"ACSS1"	3347.02218012605	-0.212125971416538	-1.15839394895308	0.109636936409509	-1.93480389331765	0.0530143651639151	0.251750559646971
"ACSS2"	9437.03225090956	0.0198627513645033	1.01386302285928	0.147368712225033	0.134782689382348	0.892783692808672	0.959767926144079
"ACSS3"	144.725214255327	0.0386776486405666	1.02717190559349	0.197755105360612	0.195583565693724	0.844936124522097	0.938999116553179
"ACTA2"	5808.95943786944	0.359805960651411	1.28325329117592	0.220750609042166	1.62992057966501	0.103118283527622	0.357800537215786
"ACTB"	100898.052025274	0.196559900700866	1.1459625524139	0.10668691123575	1.84239939486597	0.0654167502561468	0.28138120180772
"ACTBP11"	20.8278797186845	0.543616000921	1.45762135519474	0.210506688816108	2.58241675824318	0.00981110271956523	0.0930901458468261
"ACTBP2"	83.6260811190347	0.533312456139691	1.44724829420522	0.199229921355867	2.67686928002688	0.00743136223807062	0.0784421569574121
"ACTBP7"	22.0667132442359	0.270650912020703	1.20635198419864	0.158002446435264	1.71295393284681	0.0867210149581344	0.326590011575072
"ACTBP9"	23.5676476905237	0.808806019931758	1.75176107821958	0.221010864924964	3.6595758321943	0.000252633076069877	0.0064230596462658
"ACTG1"	94765.781990016	0.0191156249042876	1.01333811096505	0.102749901653616	0.186040323120979	0.852413139997592	0.943064084802563
"ACTG2"	2462.48980499522	0.757514252820258	1.69057527188225	0.303798998806121	2.49347185407839	0.0126500613091145	0.109250529487807
"ACTL10"	45.3176258562085	-0.0659781911606283	-1.04679445774001	0.145318758275053	-0.454023912286311	0.649811615985333	0.850014748581108
"ACTL6A"	2266.42243554507	-0.0621047537161385	-1.04398772835039	0.0524673038652719	-1.18368486925904	0.236537830666594	0.546927959680545
"ACTL8"	22.1447480514279	0.276487035667105	1.21124191494679	0.365029858929097	0.757436765524461	0.448788236641611	0.725467765205129
"ACTN1"	4616.85562567114	0.206140279916809	1.15359776925772	0.11192153358846	1.84182858568392	0.0655002273004082	0.281534667087865
"ACTN4"	26675.6987461209	0.038079586848757	1.02674618502154	0.102471519334144	0.371611420384871	0.710182184868124	0.882359668585273
"ACTN4P1"	20.4258391443332	0.260446642283652	1.19784948805382	0.183354331082209	1.42045535955667	0.155475155872939	0.44681389981354
"ACTR10"	2566.54738513624	0.0283628394433202	1.0198541452238	0.0530898826695866	0.534241893504284	0.593174188053489	0.81834696306255
"ACTR1A"	4392.98651926029	0.0590008354302068	1.04174403225711	0.057423733150816	1.02746429381818	0.304201890375747	0.616851893842031
"ACTR1B"	2504.6388765748	0.0783703560452669	1.05582472493459	0.0582450691333388	1.34552773670602	0.178454870331694	0.477627621745082
"ACTR2"	24362.6846663155	0.0322816842706948	1.02262817789826	0.0722453686275513	0.446833961594375	0.654994948181765	0.853333387478565
"ACTR3"	15290.4544874299	0.154929882037868	1.11336750495077	0.0831391069641066	1.86350187890225	0.062391688439715	0.274175860415261
"ACTR3B"	188.748146267468	-0.157252675150101	-1.11516151220336	0.064065293696779	-2.45456886367177	0.0141053645185073	0.117069887760462
"ACTR3C"	214.016694246957	0.0524712989129308	1.03703982535435	0.098973763548456	0.530153618814765	0.596005425757005	0.820139854616173
"ACTR5"	275.432626793319	-0.0626077319506809	-1.04435176554167	0.0591818792951068	-1.05788685145484	0.290107030347983	0.60400509323069
"ACTR6"	1168.13427820957	0.0524094634199494	1.03699537764171	0.0511671312567525	1.02427988696421	0.305703095102866	0.618060335580685
"ACTR8"	967.350534215977	-0.0450477301721025	-1.03171731210759	0.0621631020215123	-0.724669920051822	0.468654552861879	0.739437677127893
"ACTRT3"	41.5389143713028	-0.194670560246998	-1.14446279240938	0.123800554094232	-1.57245306106484	0.115845516865833	0.381616383858924
"ACVR1"	1024.06099982194	0.28619571834981	1.21942051142057	0.0855832610557977	3.34406185063712	0.000825613286139659	0.0163549178992015
"ACVR1B"	4950.7955487038	-0.128385616226855	-1.09306986539127	0.133587363878118	-0.961061080178146	0.336521457288085	0.644658949510025
"ACVR1C"	498.778293127823	-0.097936404657876	-1.07024152014303	0.203606697872351	-0.481007774701382	0.630510973069783	0.840005256648017
"ACVR2A"	1258.35073928081	-0.236288209186321	-1.1779580884099	0.141423809825122	-1.67078096311013	0.0947649500506156	0.341316075702074
"ACVR2B"	468.970181173278	-0.22299115607276	-1.16715094699406	0.111690905940428	-1.99650234900678	0.0458792703269308	0.231917251536225
"ACVR2B-AS1"	24.5350684680295	-0.17994652216253	-1.13284189232035	0.176168586804264	-1.02144500008088	0.307043654396217	0.619062228797485
"ACVRL1"	5118.26410702729	0.171217133668513	1.12600804388941	0.18455733886019	0.927717828648457	0.35355395783131	0.658908544401223
"ACY1"	64.9641368101434	-0.0961372297337732	-1.06890766130305	0.234386720786327	-0.410165001717032	0.68168491243114	0.868045977472757
"ACY3"	1123.27991025835	0.0907857070789489	1.06495000766172	0.231252688240574	0.392582277722557	0.694628031108723	0.874530677216152
"ACYP1"	245.883010163066	0.0217710704088838	1.01520499342946	0.0830052496698654	0.262285463816726	0.793101368041676	0.918860651361093
"ACYP2"	258.509457888885	0.190407183411137	1.14108572821609	0.0911387880269752	2.08920030135556	0.0366896963269539	0.205877082914346
"AD000090.2"	116.492606208406	0.0410906533596355	1.02889135740385	0.154942938975458	0.26519861848073	0.790856459106023	0.917623795262059
"AD000092.3"	130.315372995802	0.359171052165142	1.28268867486511	0.26387768030758	1.36112706367013	0.173473538348603	0.470567611700924
"ADA"	247.160565753206	0.728127803304116	1.65648805864885	0.242857328586603	2.99817101481649	0.0027160521818867	0.0394028259884549
"ADAL"	309.184748333697	-0.108849098095014	-1.0783676315281	0.0781063442686891	-1.39360123833947	0.163438054372495	0.457243575168143
"ADAM10"	6227.38504921668	-0.0258598835339112	-1.01808631706224	0.0717505731697528	-0.360413616107706	0.718537845701718	0.885988799989513
"ADAM12"	238.000914498005	2.09719218182514	4.27875828821291	0.410315961469362	5.11116402665641	3.20179832135025e-07	2.05730095775487e-05
"ADAM15"	3245.20067178161	0.340759490294857	1.26642311246967	0.114193434772692	2.98405500257662	0.00284455632691219	0.040798141474463
"ADAM17"	1161.25033297324	0.0565155251688285	1.0399509794817	0.0790393764214492	0.715029998054131	0.47459050722125	0.742979911632806
"ADAM19"	1419.73350919086	0.495487552708064	1.40979710963735	0.276100427260209	1.79459176367407	0.0727187663679122	0.298060914340294
"ADAM1A"	234.283536090423	-0.133622232127927	-1.0970446402149	0.124383773206573	-1.07427382755153	0.282699971761603	0.596070009756794
"ADAM22"	163.526140781496	-0.3598547316322	-1.28329667288703	0.171269622577962	-2.10110074522056	0.0356321235066542	0.20264551733588
"ADAM23"	114.712459303301	-0.112422032447004	-1.08104159353604	0.238082699989673	-0.472197402213098	0.636785893806297	0.842139574085119
"ADAM28"	1445.89904941823	0.0140137041463668	1.00976088926014	0.202233968718664	0.0692945118723445	0.944755194130318	0.981527768125748
"ADAM32"	41.7866816815694	-0.240824315911881	-1.18166764067782	0.229552829124107	-1.04910192930657	0.29413120826186	0.607335611967456
"ADAM33"	107.429145807128	0.677361860864899	1.59921272948003	0.27434222550415	2.46903975361478	0.0135476167157178	0.114533519537031
"ADAM8"	469.563809398388	1.08755505663471	2.12513583186264	0.284899069057714	3.81733453967306	0.00013490119752997	0.00390829826326794
"ADAM9"	7039.80768952055	0.491835366561731	1.4062327182237	0.108861797469503	4.517979474843	6.24325344528024e-06	0.000296554538650811
"ADAMDEC1"	30019.3336371203	-0.790642513506513	-1.72984468853764	0.239534991910248	-3.3007390995415	0.000964305087898701	0.0184208334088325
"ADAMTS1"	889.496499964599	0.514234289498507	1.42823590222902	0.253431921215853	2.02908255215618	0.0424498827252588	0.223307361641954
"ADAMTS10"	96.2404019600247	0.373342539356409	1.29535051766425	0.260502347334304	1.43316382050599	0.151811026327516	0.441273373121764
"ADAMTS12"	180.317780486146	1.5099475980722	2.84799694366268	0.330496347442164	4.56872703664731	4.90695342237587e-06	0.000240182456989977
"ADAMTS13"	75.0605526857825	-0.26829045555059	-1.20437983274449	0.166457851211817	-1.61176209831756	0.107013718789018	0.365680218720159
"ADAMTS14"	191.802004954608	0.25695328626213	1.19495251227063	0.230253947546473	1.11595605200327	0.264440946930731	0.577938290183524
"ADAMTS15"	226.412951954783	0.519007665629731	1.43296926430557	0.208145786666394	2.49348148690403	0.0126497180699156	0.109250529487807
"ADAMTS17"	118.458848122288	-0.236153071751306	-1.17784775408778	0.165074347323357	-1.43058613031325	0.152548864829245	0.442471838728293
"ADAMTS2"	490.598536107621	1.81050429194564	3.50764876450503	0.353275073280472	5.12491378215141	2.97673930096267e-07	1.9196709287595e-05
"ADAMTS3"	37.5495738114929	0.514539306467123	1.42853789414535	0.281196367812049	1.82982202249156	0.0672765565997625	0.285763643057164
"ADAMTS4"	227.062584208499	2.82758956329845	7.09887083148958	0.447555507922184	6.31785222893531	2.65223433644472e-10	3.08322241611699e-08
"ADAMTS5"	255.334371476857	0.192864081981123	1.14303064406227	0.259023868801321	0.744580346489441	0.456525452707865	0.731160768734387
"ADAMTS6"	42.0622970576754	0.958153646648078	1.94282189009367	0.299976826260797	3.19409221902718	0.00140271300663374	0.0242286792054919
"ADAMTS7"	131.607497669077	0.844769393855356	1.79597764657383	0.247556461136154	3.41243120853444	0.000643861754152263	0.0136579077981639
"ADAMTS8"	37.5927015155859	0.287097037414198	1.22018257846891	0.26202038717457	1.09570495834326	0.273207912122344	0.588155921930045
"ADAMTS9"	433.935743715426	0.776014663235696	1.71239397340091	0.241691763397111	3.21076172529995	0.00132383654072838	0.0232758126116123
"ADAMTS9-AS2"	32.1651781846667	-0.288178941875369	-1.22109795978883	0.208229131311457	-1.38395113143092	0.166373418762508	0.461767809050311
"ADAMTSL1"	327.615495423773	-0.293683739245063	-1.22576612397066	0.18853135010313	-1.5577448476575	0.119293744664231	0.3878437390172
"ADAMTSL2"	25.4120696910575	0.130383830036774	1.09458487760662	0.187288231954377	0.696166698121937	0.4863244404506	0.748916311424635
"ADAMTSL3"	169.832030802223	-0.446677151807035	-1.36289758214158	0.233151860528394	-1.91582066209863	0.0553879268026463	0.256877865250068
"ADAMTSL4"	204.024109831383	0.206918655901874	1.15422033677793	0.224409798140803	0.922057136614174	0.356498773367382	0.660723025529855
"ADAMTSL5"	123.386054015558	0.0483669914309504	1.0340937546068	0.198729131100601	0.243381486967133	0.807709883969129	0.92424774315079
"ADAP1"	214.021627428454	-0.177425575916272	-1.13086410785101	0.199560788832457	-0.889080349673459	0.37395989880955	0.675030280106728
"ADAP2"	410.874896033155	0.121857753521498	1.08813514870899	0.135346852136034	0.900336813145991	0.367941035840903	0.669714558926571
"ADAR"	13840.8048581066	0.107656346275032	1.07747645676817	0.0619376092407614	1.73814177839113	0.0821858349457295	0.318929045806278
"ADARB1"	501.120247487505	0.255851585796977	1.19404034637932	0.164447061190027	1.55582948059696	0.119748645880163	0.388677180878488
"ADAT1"	653.136140288404	0.00562220735481173	1.0039046204214	0.0637558357866853	0.088183415454274	0.929730898511461	0.975786705672221
"ADAT2"	328.434208035049	-0.135413862635697	-1.09840786635492	0.116641085712341	-1.16094480610076	0.245664345898589	0.556809773220634
"ADAT3"	26.5173229988597	0.181596930428344	1.13413857761833	0.20608443061823	0.881177340197769	0.378221841900671	0.677876046899773
"ADC"	124.930928011428	0.345935881925694	1.270975201766	0.183993555389478	1.88015216725073	0.0600873424503483	0.269349411939557
"ADCK1"	322.510182631941	-0.0698085660185673	-1.04957740393699	0.0695548340934526	-1.00364794091484	0.315548338062305	0.626135781421778
"ADCK2"	759.788215520739	-0.0174526145578086	-1.01217069801991	0.0899182922596825	-0.194094150580682	0.846102161696512	0.939732602616788
"ADCK3"	1804.81498628448	-0.187435686327131	-1.13873787001071	0.0883746998466839	-2.1209202028669	0.0339285182068627	0.197477981337769
"ADCK4"	766.704104400305	0.0932160037526094	1.06674548456158	0.0715046121754589	1.3036362399096	0.192357638284431	0.496321707004432
"ADCK5"	367.180940069426	0.0654675667982426	1.04642402313301	0.111684839233032	0.586181322799273	0.557753671470957	0.794670508509788
"ADCY1"	103.119842497145	-0.208435701389938	-1.15543467913675	0.128709426140302	-1.61942841049364	0.105355118137902	0.361831863459033
"ADCY10P1"	136.495090790888	-0.195417248971682	-1.14505527981763	0.146280458400432	-1.33590809810523	0.181579313720767	0.482180866552264
"ADCY2"	65.8750031791968	-0.10018364294688	-1.0719098989688	0.151660271895117	-0.660579344181607	0.508882119277251	0.763193604449926
"ADCY3"	1305.58538485319	-0.022037846819162	-1.01539273774013	0.127928430297747	-0.172266999351669	0.863227627177039	0.947508329133793
"ADCY4"	184.587549951506	0.500542112086951	1.4147450720157	0.173251458861026	2.88910763221025	0.00386336812394084	0.0507203578149255
"ADCY5"	322.752117939947	-0.301294264770393	-1.23224938823871	0.170210572480891	-1.77012661657206	0.0767060504937782	0.307067492574776
"ADCY6"	4716.31991302529	-0.0572444021353994	-1.04047651523468	0.126805268029796	-0.45143552018634	0.65167568771954	0.851583301435015
"ADCY7"	1389.27310933705	0.131551100349067	1.09547085379203	0.17426197078845	0.754904238451242	0.450306442477099	0.726484199070744
"ADCY9"	2182.66238008654	-0.136794079657307	-1.09945920888786	0.159127011204314	-0.85965342164108	0.389980117613625	0.684883234749432
"ADCYAP1"	59.5054182453866	1.38632090461763	2.61411191083308	0.495349165045019	2.79867415238631	0.00513128902831046	0.0614294560503021
"ADCYAP1R1"	42.8132458931531	-0.271725409449379	-1.20725079156369	0.351506446827957	-0.773031083502072	0.439503985079958	0.719759939852852
"ADD1"	8737.76171570206	0.0141474153794318	1.00985447981583	0.0374856537029691	0.377408794616037	0.705869832150476	0.88033645164894
"ADD2"	67.4189045316453	-0.407186930118204	-1.32609757174189	0.351134800366125	-1.15963137146655	0.246198922637233	0.556971233882425
"ADD3"	11247.6757081822	-0.2254747325354	-1.16916190912445	0.11178759753645	-2.01699238112601	0.0436963084041269	0.22699877929601
"ADH1B"	2583.59298880712	0.0170619526595688	1.01189665327505	0.258291655739097	0.0660569254966689	0.947332504383463	0.982527355671771
"ADH1C"	9024.00929368303	-0.0918945958183456	-1.06576886749842	0.262530543173301	-0.35003392255843	0.72631323957471	0.889374373170276
"ADH4"	69.1959425519226	-0.0951040388690436	-1.06814243355965	0.299486350716993	-0.317557172944133	0.750820864732785	0.901003993574423
"ADH5"	6929.27660793055	-0.0308934884518043	-1.02164465376524	0.0724673992350815	-0.426308778538982	0.669882862033983	0.861048241226484
"ADH5P4"	34.3183190438888	0.115056686116987	1.08301759842481	0.142804850064367	0.805691725912158	0.420420621512741	0.706328801186284
"ADH6"	1433.627125349	-0.419130036711394	-1.3371210108143	0.197461056005772	-2.12259594468664	0.033787725081224	0.197112106599309
"ADHFE1"	98.004524329272	-0.148035489481686	-1.10805960516898	0.176816730735452	-0.837225577387087	0.402465783003479	0.693245928447446
"ADI1"	4796.70456405722	-0.075817280936605	-1.05395792979698	0.0975813959431128	-0.776964504389795	0.437179712545374	0.718248430177256
"ADIPOR1"	3876.09643790916	0.142455126210055	1.10378189458944	0.0591815828466675	2.40708543702083	0.0160804074495795	0.127474562419951
"ADIPOR2"	7348.42218710368	0.00243654722298716	1.00169031280882	0.0983717416295597	0.0247687718304562	0.980239399882292	0.993622659242777
"ADIRF"	6770.25403514404	-0.847467888059895	-1.79934008317812	0.253207512004612	-3.34693027608303	0.000817117598317929	0.0162866095453311
"ADIRF-AS1"	30.1012743488717	0.187422520918021	1.1387274784303	0.248418180784439	0.754463784921819	0.450570783390803	0.726819950932581
"ADK"	716.572161983093	0.0692924217425889	1.04920197014183	0.086622790105897	0.799932923632204	0.423749661123777	0.708924115892552
"ADM"	1336.09034442207	1.17846315385753	2.26335542264114	0.271793554291999	4.33587601783764	1.45180762014889e-05	0.000589734267770824
"ADM2"	352.843172160706	0.595803863982487	1.51131444944552	0.148356545811543	4.0160268003229	5.91875279286343e-05	0.00197328984622447
"ADNP"	4531.67515636886	-0.143239069798995	-1.10438183973072	0.0500368400827291	-2.86267217438529	0.00420084954492966	0.0539847356064778
"ADNP2"	1112.98530589484	0.0172222662912324	1.01200910243177	0.0508692402941802	0.338559534045229	0.734941571160253	0.892803301905175
"ADO"	940.175369772613	-0.0796659790966942	-1.05677334210333	0.0459670877559776	-1.73310912189199	0.0830762753478711	0.32034637688271
"ADORA1"	58.7488075761445	0.68221271867334	1.60459890590891	0.262334645347187	2.6005437359235	0.00930761538765451	0.0905647378303168
"ADORA2B"	323.122962994673	0.121644695732396	1.08797446433391	0.270487967021064	0.449723132130764	0.652910089674024	0.85225096288247
"ADORA3"	323.569834365023	-0.300290408469916	-1.23139226250412	0.194676538009817	-1.54250949569883	0.122949832232204	0.394072834308552
"ADPGK"	1893.33993297684	0.0679901256106454	1.04825530080841	0.0761124384077542	0.893285342487709	0.371704385344487	0.673133731803466
"ADPRH"	421.093716280405	0.352955988737476	1.2771747967459	0.202698588501387	1.7412848868213	0.0816336540087865	0.317653967481889
"ADPRHL1"	182.415703944679	-0.266158070518187	-1.20260100602297	0.176790444253259	-1.50550032068988	0.132195494470516	0.410000632698012
"ADPRHL2"	723.508501310198	0.109818347960554	1.07909235770604	0.0697510020997364	1.57443398165843	0.115387152881971	0.380745283179165
"ADPRM"	300.996672427777	0.0101057842654588	1.00702938683825	0.0656517314958491	0.153930201613917	0.877664770450904	0.953127434937463
"ADRA1B"	27.3645057324761	-0.118066247179263	-1.08527920572289	0.273027688199279	-0.43243323766155	0.66542656532268	0.859320865983465
"ADRA2A"	525.798609527817	0.549662298459779	1.46374302745476	0.201016101473351	2.73441925512941	0.00624904198840377	0.0706465591395359
"ADRB1"	84.6092541621252	-0.293287777586813	-1.2254297467225	0.213210454113223	-1.37557878579005	0.168952078301716	0.464839884545804
"ADRB2"	94.5457486552104	0.057522920221259	1.0406774028053	0.18238751134862	0.315388481348968	0.752466711460724	0.902163576571515
"ADRBK1"	4213.83334250973	0.141753935936498	1.10324555596365	0.0626276064328437	2.26344169944452	0.0236084746751129	0.159343677429047
"ADRBK2"	830.306582229477	0.0384938939287071	1.02704108400445	0.204074709089133	0.188626479491362	0.850385577719127	0.942129564110689
"ADRM1"	2006.34723354484	0.117944346800202	1.08518750903454	0.124079591119495	0.950553960857394	0.341830849138445	0.648711320403428
"ADSL"	1540.86929151676	-0.0311868763867616	-1.02185243759088	0.0542963345775205	-0.574382720848957	0.565708843075148	0.800288092473045
"ADSS"	2200.88876548463	0.0876018036036786	1.06260234637763	0.0619716362462307	1.4135790001673	0.157485550716826	0.449784402090806
"ADSSL1"	118.709745611877	-0.119304003715109	-1.08621071779035	0.146568277698484	-0.813982435957507	0.415655013021317	0.703330894866094
"ADTRP"	6501.6351763984	0.35211293073033	1.27642868071428	0.158095815658582	2.22721220839102	0.0259330945834828	0.16878002994112
"AE000661.37"	18.8981090308327	0.513483848569569	1.42749317563992	0.321887402743439	1.59522815802407	0.110661224205086	0.372569252005616
"AEBP1"	2241.46728085309	0.501624530431538	1.41580691847987	0.24982137687926	2.00793277459989	0.0446504358298894	0.228781226514222
"AEBP2"	1041.04756103023	-0.0516105065530948	-1.03642125408598	0.0528146400205342	-0.977200763519902	0.328469770093298	0.637458631251904
"AEN"	730.285975277019	-0.044901850611744	-1.0316129942479	0.128524887318739	-0.34936308094469	0.726816746352715	0.889374373170276
"AES"	8453.03948533959	0.0630438595416298	1.04466752144168	0.0797844258110664	0.790177517739124	0.429424103895372	0.713259039828006
"AF001548.5"	46.5945204688253	0.00429954421454937	1.00298466221139	0.195815877470423	0.0219570765664741	0.98248219521274	0.994469862485485
"AF064858.6"	19.8460401171343	-0.084626025863134	-1.06041282645996	0.19786397064556	-0.427698006802499	0.668871001226105	0.860856072292838
"AF064858.8"	23.4581841504511	0.136947960001958	1.09957648536023	0.18154188221007	0.754360141774282	0.450632998237683	0.72685395516749
"AF064860.7"	32.3519462953859	-0.251394479990355	-1.19035713436895	0.24616904928955	-1.02122700118429	0.307146902517475	0.619199745291932
"AF127936.5"	41.7691489784515	0.277280248233367	1.21190805467242	0.22538585844437	1.230246875945	0.218604671045543	0.526977426654125
"AF127936.7"	215.297512180021	-0.306233125024857	-1.23647504672438	0.129149650077356	-2.3711494753678	0.0177328579536422	0.135118413126717
"AF131215.2"	184.53298752128	-0.11413702353756	-1.08232743637525	0.115361190532338	-0.989388398393531	0.322473148585373	0.632489791930685
"AF131215.9"	95.2016329570287	-0.12437572135977	-1.09003595353399	0.129767587693449	-0.958449822259034	0.337835982346982	0.645952729893289
"AF131217.1"	49.5475336684573	-0.16960822560484	-1.12475300830382	0.207398436352897	-0.817789316965942	0.413477499183391	0.701435043257538
"AF186192.5"	26.3641370489063	-0.321614586907882	-1.24972839554679	0.158005906008991	-2.03545927510825	0.0418046822918886	0.221495872892855
"AF196972.4"	25.7561092382785	-0.768392617682875	-1.70337091092055	0.300688412695722	-2.55544472363969	0.0106052203834631	0.0977539093248793
"AFAP1"	2019.89351345023	0.00946405881956888	1.00658154952057	0.0820187190381766	0.115389010344867	0.908136789253086	0.966207674982059
"AFAP1-AS1"	100.389366258526	2.03989433339204	4.11215411109994	0.640614181470717	3.18427907529126	0.00145115033975579	0.0249573688362247
"AFAP1L1"	194.60375665829	0.412376958814002	1.33087673769425	0.181027949010495	2.27797398726588	0.0227281274861978	0.155747040723179
"AFAP1L2"	863.369728763248	0.396851958627225	1.31663180966476	0.102551173534831	3.86979441529684	0.000108927167734779	0.00328618766634999
"AFF1"	5892.71259038773	-0.0920394960622463	-1.06587591571026	0.0820872704194926	-1.12123957334547	0.262185899057268	0.576365369039803
"AFF2"	110.861749341382	-0.474698158282773	-1.38962745054896	0.437390585434069	-1.08529578388543	0.277790672634393	0.591963481120324
"AFF3"	423.280007655096	-0.210869632469537	-1.15738562640158	0.262884132600502	-0.802139065540295	0.422472519480885	0.7077247053841
"AFF4"	5624.61719729177	-0.0306797344917566	-1.02149329508779	0.0803696393390608	-0.381732887494069	0.702659503394666	0.878239104127014
"AFG3L1P"	519.38388450887	-0.0384284090002129	-1.02699446695533	0.0772613048990469	-0.497382344893413	0.618919453268918	0.834408895236037
"AFG3L2"	5670.47954070684	-0.169904565018089	-1.12498406398181	0.107107611544453	-1.58629776696657	0.112671778629738	0.375785263946295
"AFMID"	713.245228573963	0.137628861965617	1.10009556976528	0.0660926469215084	2.08236268898513	0.0373093537813406	0.207836154261125
"AFTPH"	4544.1757156	-0.0891053663007089	-1.06371035745541	0.064954313720656	-1.3718159918357	0.170120727636294	0.466619508458804
"AGA"	812.618781779775	0.070048292564194	1.04975182227493	0.0731548595560397	0.957534372826374	0.338297605717334	0.646017364682783
"AGAP1"	2960.90389290129	-0.0964238451223485	-1.06912003870113	0.129119183425524	-0.746781714104986	0.45519533522822	0.730346097655739
"AGAP1-IT1"	32.413961868122	0.291197092950927	1.22365519866276	0.187339898784786	1.55437840438598	0.12009418138805	0.389203611914467
"AGAP2"	283.440815087606	0.244223992860573	1.18445549616208	0.224049624807358	1.09004419476516	0.275693676671154	0.590342615945139
"AGAP2-AS1"	60.3938929667875	0.562388735291526	1.4767122533359	0.17457466133404	3.22147974393274	0.00127530476914363	0.0226024425985637
"AGAP3"	952.145871175512	0.0406515251848647	1.02857823064031	0.0773056742384908	0.525854351382452	0.598989407700986	0.822234350658264
"AGAP4"	39.7356325034102	-0.636860199714778	-1.55494138726425	0.292280280783245	-2.17893659472386	0.0293363787642517	0.182884841724691
"AGAP6"	182.51142432989	-0.105677413110547	-1.07599950418669	0.143611187507045	-0.735857804290934	0.461817238704467	0.735002764672223
"AGAP8"	36.2830299249726	0.532650742478895	1.44658464433478	0.324469135285364	1.64160681110837	0.100671515213884	0.353370217288304
"AGBL2"	65.3207194162808	-0.239096519751294	-1.18025330246574	0.163096533717892	-1.4659816140842	0.142653295822655	0.427451880140125
"AGBL3"	55.8038304714558	0.0775239306273056	1.05520545700125	0.126077172993453	0.614892678719336	0.538625598143354	0.782207258801134
"AGBL5"	589.633763025589	-0.0721251594459069	-1.05126410641087	0.0699895144556806	-1.03051378491243	0.302768884612084	0.615218740487471
"AGER"	83.7390097462893	0.456234678976028	1.37195644257567	0.240158953537544	1.89971963258369	0.0574699225059763	0.262198174717429
"AGFG1"	3154.99938858819	-0.0351074148769035	-1.02463310855327	0.0649345559230665	-0.540658427209362	0.588743038069139	0.8152252552842
"AGFG2"	1491.19007470435	0.00393132026754893	1.00272869970174	0.13274352429778	0.0296159099914351	0.976373376541123	0.992531957057617
"AGGF1"	2070.2545598035	-0.0408262784499506	-1.02870282959291	0.0529385112722311	-0.771201861722283	0.440587290874442	0.720249554052307
"AGK"	833.444749792469	0.0411255395358339	1.02891623758861	0.0577870198441038	0.711674345671073	0.476666457384516	0.744120178636311
"AGL"	2145.77599522809	-0.0841975991442969	-1.06009797007992	0.0976470840130668	-0.862264347115884	0.38854206733912	0.683861068269167
"AGMAT"	1041.64038830944	-0.138106013514811	-1.10045947142421	0.128960208214248	-1.07091959161053	0.284205585890855	0.597989128684377
"AGMO"	793.01509008575	-1.12870176692989	-2.18661885168311	0.325277001916598	-3.46997101018316	0.000520514541935179	0.0114825118052367
"AGO1"	2461.29638958361	-0.196649836984992	-1.14603399289391	0.0746510279148906	-2.63425491219213	0.00843221554020842	0.0847056558246065
"AGO2"	368.304111022488	0.131494082187066	1.09542755947234	0.11153134225124	1.17898771352412	0.238403068290121	0.549013712587832
"AGO3"	777.028219352233	-0.100328189075802	-1.07201730086885	0.0769044136837997	-1.30458297866116	0.192034887350751	0.496151957178068
"AGO4"	1253.47139265945	-0.00145572061395564	-1.00100953787991	0.0859435695226102	-0.0169380981269654	0.986485999210817	0.996353175721601
"AGPAT1"	2749.41085248063	-0.0819111185525976	-1.05841918585698	0.0814820363704741	-1.00526597273751	0.314768795316394	0.625783597349312
"AGPAT2"	4116.07531495632	-0.0122287108820386	-1.0085123219864	0.176130693713827	-0.0694297548268761	0.944647545132083	0.981473635707879
"AGPAT3"	4624.23557496906	-0.0391941109409051	-1.02753968292415	0.0924271330483935	-0.424054167301539	0.671526309894949	0.862015239531349
"AGPAT4"	288.122774574732	0.980073681719735	1.97256614985758	0.246454572481937	3.97669100576969	6.98808722037941e-05	0.00226567892080925
"AGPAT5"	1701.07429493244	-0.0817946796066346	-1.05833376500388	0.0813251646334198	-1.00577330492144	0.314524631406991	0.625579167704692
